common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106009,6,4,7,5,we,8839010101,3,3,0,3,0,3,1236,3.75,0,0,,1,11,1398.7182721,8,1398.7182721,6,3.75,1236,3,202211917weS:8AM-8PM,,0,04/26/2023
CUNNER,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106009,6,4,7,5,we,8839010201,0,1,0,0,0,1,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,1,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106010,6,4,7,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106010,6,4,7,5,we,8839010101,0,3,0,0,0,3,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,3,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
CUNNER,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106010,6,4,7,5,we,8839010201,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106011,6,4,7,5,we,8835020301,0,3,0,0,0,3,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,3,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
SCUP,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106011,6,4,7,5,we,8835430101,0,1,0,0,0,1,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,1,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106011,6,4,7,5,we,8839010101,0,3,0,0,0,3,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,3,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106012,6,4,7,5,we,8835020301,0,3,0,0,0,3,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,3,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
SCUP,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106012,6,4,7,5,we,8835430101,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106012,6,4,7,5,we,8839010101,0,3,0,0,0,3,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,3,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106019,6,4,7,5,we,8835020301,1,1,0,1,0,1,542,1.8,0,0,,1,11,1398.7182721,8,1398.7182721,2,1.8,542,1,202211917weS:8AM-8PM,,0,04/26/2023
SCUP,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106019,6,4,7,5,we,8835430101,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106019,6,4,7,5,we,8839010101,6,8,0,6,0,8,2668,9.45,0,0,,1,11,1398.7182721,8,1398.7182721,14,9.45,2668,6,202211917weS:8AM-8PM,,0,04/26/2023
SCUP,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106020,6,4,7,5,we,8835430101,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106020,6,4,7,5,we,8839010101,0,8,0,0,0,8,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,8,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
SCUP,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106021,6,4,7,5,we,8835430101,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106021,6,4,7,5,we,8839010101,0,8,0,0,0,8,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,8,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
SCUP,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106022,6,4,7,5,we,8835430101,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106022,6,4,7,5,we,8839010101,0,8,0,0,0,8,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,8,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106023,6,4,7,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106023,6,4,7,5,we,8839010101,0,8,0,0,0,8,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,8,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106024,6,4,7,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,1,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106024,6,4,7,5,we,8839010101,0,8,0,0,0,8,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,8,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106025,6,4,7,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
SCUP,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106025,6,4,7,5,we,8835430101,1,0,0,1,0,0,252,0.35,0,0,,1,11,1398.7182721,8,1398.7182721,1,0.35,252,1,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106025,6,4,7,5,we,8839010101,2,5,0,2,0,5,824,2.75,0,0,,1,11,1398.7182721,8,1398.7182721,7,2.75,824,2,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106026,6,4,7,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106026,6,4,7,5,we,8839010101,0,5,0,0,0,5,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,5,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106027,6,4,7,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221106,2022,9,1764520221106027,6,4,7,5,we,8839010101,0,5,0,0,0,5,0,0,0,0,,1,11,1398.7182721,8,1398.7182721,5,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221113,2022,9,1764520221113001,6,4,7,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,253.74286085,8,253.74286085,1,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221113,2022,9,1764520221113001,6,4,7,5,we,8839010101,0,10,1,0,1,10,0,0,492,2.4,,1,11,253.74286085,8,253.74286085,11,2.4,492,1,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171764520221113,2022,9,1764520221113002,6,4,7,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,253.74286085,8,253.74286085,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221113,2022,9,1764520221113002,6,4,7,5,we,8839010101,0,10,2,0,2,10,0,0,805,2.3905405316,,1,11,253.74286085,8,253.74286085,12,2.3905405316,805,2,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221113,2022,9,1764520221113003,6,4,7,5,we,8839010101,4,10,0,4,0,10,1692,5.45,0,0,,1,11,253.74286085,8,253.74286085,14,5.45,1692,4,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171764520221113,2022,9,1764520221113004,6,4,7,5,we,8839010101,0,15,0,0,0,15,0,0,0,0,,1,11,253.74286085,8,253.74286085,15,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
CUNNER,202211917weS:8AM-8PM,202269171764520221113,2022,9,1764520221113004,6,4,7,5,we,8839010201,0,1,0,0,0,1,0,0,0,0,,1,11,253.74286085,8,253.74286085,1,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
,202211917wdS:8AM-8PM,202269171794720221110,2022,9,1794720221110001,6,4,7,5,wd,,0,0,0,0,0,0,0,0,0,0,,1,11,452.53113011,8,452.53113011,0,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
,202211917wdS:8AM-8PM,202269171794720221110,2022,9,1794720221110002,6,4,7,5,wd,,0,0,0,0,0,0,0,0,0,0,,1,11,452.53113011,8,452.53113011,0,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171794720221110,2022,9,1794720221110003,6,4,7,5,wd,8835020102,0,1,0,0,0,1,0,0,0,0,,1,11,452.53113011,8,452.53113011,1,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171794720221110,2022,9,1794720221110004,6,4,7,5,wd,8835020102,0,30,0,0,0,30,0,0,0,0,,1,11,452.53113011,8,452.53113011,30,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171794720221110,2022,9,1794720221110005,6,4,7,5,wd,8835020102,0,4,0,0,0,4,0,0,0,0,,1,11,315.0280721,8,315.0280721,4,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171794720221110,2022,9,1794720221110006,6,4,7,5,wd,8835020102,0,3,0,0,0,3,0,0,0,0,,1,11,315.0280721,8,315.0280721,3,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917weS:8AM-8PM,202269171794720221112,2022,9,1794720221112001,6,4,7,5,we,8835020102,0,50,0,0,0,50,0,0,0,0,,1,11,390.37919459,8,390.37919459,50,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917weS:8AM-8PM,202269171794720221112,2022,9,1794720221112002,6,4,7,5,we,8835020102,0,3,0,0,0,3,0,0,0,0,,1,11,390.37919459,8,390.37919459,3,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917weS:8AM-8PM,202269171794720221112,2022,9,1794720221112003,6,4,7,5,we,8835020102,0,2,0,0,0,2,0,0,0,0,,1,11,390.37919459,8,390.37919459,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171794720221119,2022,9,1794720221119001,6,4,7,5,we,8839010101,0,2,0,0,0,2,0,0,0,0,,1,11,1201.9793102,8,1201.9793102,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171794720221119,2022,9,1794720221119002,6,4,7,5,we,8839010101,0,1,1,0,1,1,0,0,380,1.1,,1,11,1201.9793102,8,1201.9793102,2,1.1,380,1,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171794720221119,2022,9,1794720221119003,6,4,7,5,we,8839010101,0,1,1,0,1,1,0,0,424,1.7,,1,11,1201.9793102,8,1201.9793102,2,1.7,424,1,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171794720221119,2022,9,1794720221119004,6,4,7,5,we,8839010101,0,12,3,0,3,12,0,0,1236,4.1,,1,11,1201.9793102,8,1201.9793102,15,4.1,1236,3,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171794720221119,2022,9,1794720221119005,6,4,7,5,we,8839010101,0,12,3,0,3,12,0,0,1383,5.9,,1,11,1201.9793102,8,1201.9793102,15,5.9,1383,3,202211917weS:8AM-8PM,,0,04/26/2023
SCUP,202211917weS:8AM-8PM,202269171794720221127,2022,9,1794720221127001,6,4,7,5,we,8835430101,0,0,1,0,1,0,0,0,285,0.5,,1,11,3612.9447069,8,3612.9447069,1,0.5,285,1,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171794720221127,2022,9,1794720221127001,6,4,7,5,we,8839010101,0,3,0,0,0,3,0,0,0,0,,1,11,3612.9447069,8,3612.9447069,3,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
SCUP,202211917weS:8AM-8PM,202269171794720221127,2022,9,1794720221127002,6,4,7,5,we,8835430101,0,0,1,0,1,0,0,0,324,0.75,,1,11,3612.9447069,8,3612.9447069,1,0.75,324,1,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171794720221127,2022,9,1794720221127002,6,4,7,5,we,8839010101,0,2,0,0,0,2,0,0,0,0,,1,11,3612.9447069,8,3612.9447069,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171796320221106,2022,9,1796320221106001,6,4,7,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,1421.5648565,8,1421.5648565,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171796320221106,2022,9,1796320221106001,6,4,7,5,we,8839010101,0,10,2,0,2,10,0,0,878,3.15,,1,11,1421.5648565,8,1421.5648565,12,3.15,878,2,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171796320221106,2022,9,1796320221106002,6,4,7,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,1421.5648565,8,1421.5648565,2,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171796320221106,2022,9,1796320221106002,6,4,7,5,we,8839010101,0,10,2,0,2,10,0,0,835,3.05,,1,11,1421.5648565,8,1421.5648565,12,3.05,835,2,202211917weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917weS:8AM-8PM,202269171796320221106,2022,9,1796320221106003,6,4,7,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,1421.5648565,8,1421.5648565,1,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171796320221106,2022,9,1796320221106003,6,4,7,5,we,8839010101,0,10,2,0,2,10,0,0,837,2.7293216684,,1,11,1421.5648565,8,1421.5648565,12,2.7293216684,837,2,202211917weS:8AM-8PM,,0,04/26/2023
,202211917weS:8AM-8PM,202269171796320221119,2022,9,1796320221119001,6,4,7,5,we,,0,0,0,0,0,0,0,0,0,0,,1,11,254.15907277,8,254.15907277,0,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
,202211917weS:8AM-8PM,202269171796320221119,2022,9,1796320221119002,6,4,7,5,we,,0,0,0,0,0,0,0,0,0,0,,1,11,254.15907277,8,254.15907277,0,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917weS:8AM-8PM,202269171796320221119,2022,9,1796320221119003,6,4,7,5,we,8839010101,2,0,0,2,0,0,895,3,0,0,,1,11,254.15907277,8,254.15907277,2,3,895,2,202211917weS:8AM-8PM,,0,04/26/2023
,202211917weS:8AM-8PM,202269171796320221119,2022,9,1796320221119004,6,4,7,5,we,,0,0,0,0,0,0,0,0,0,0,,1,11,254.15907277,8,254.15907277,0,0,0,0,202211917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171796320221122,2022,9,1796320221122001,6,4,7,5,wd,8835020102,0,25,0,0,0,25,0,0,0,0,,1,11,554.87387298,8,554.87387298,25,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171796320221122,2022,9,1796320221122002,6,4,7,5,wd,8835020102,0,26,0,0,0,26,0,0,0,0,,1,11,554.87387298,8,554.87387298,26,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171796320221122,2022,9,1796320221122003,6,4,7,5,wd,8835020102,0,30,0,0,0,30,0,0,0,0,,1,11,430.74105734,8,430.74105734,30,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171796320221122,2022,9,1796320221122004,6,4,7,5,wd,8835020102,0,30,0,0,0,30,0,0,0,0,,1,11,430.74105734,8,430.74105734,30,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171796320221122,2022,9,1796320221122005,6,4,7,5,wd,8835020102,0,5,0,0,0,5,0,0,0,0,,1,11,430.74105734,8,430.74105734,5,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171796320221122,2022,9,1796320221122006,6,4,7,5,wd,8835020102,0,5,0,0,0,5,0,0,0,0,,1,11,430.74105734,8,430.74105734,5,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171796320221122,2022,9,1796320221122007,6,4,7,5,wd,8835020102,0,5,0,0,0,5,0,0,0,0,,1,11,430.74105734,8,430.74105734,5,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171796320221122,2022,9,1796320221122008,6,4,7,5,wd,8835020102,0,2,0,0,0,2,0,0,0,0,,1,11,430.74105734,8,430.74105734,2,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202212917weS:8AM-8PM,202269171796320221204,2022,9,1796320221204001,6,4,7,5,we,8835020102,0,24,0,0,0,24,0,0,0,0,,1,12,225.13873292,8,225.13873292,24,0,0,0,202212917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202212917weS:8AM-8PM,202269171796320221204,2022,9,1796320221204002,6,4,7,5,we,8835020102,0,24,0,0,0,24,0,0,0,0,,1,12,225.13873292,8,225.13873292,24,0,0,0,202212917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202212917weS:8AM-8PM,202269171796320221231,2022,9,1796320221231001,6,4,7,5,we,8835020102,0,1,0,0,0,1,0,0,0,0,,1,12,201.25196242,8,201.25196242,1,0,0,0,202212917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202212917weS:8AM-8PM,202269171796320221231,2022,9,1796320221231002,6,4,7,5,we,8835020102,0,1,0,0,0,1,0,0,0,0,,1,12,201.25196242,8,201.25196242,1,0,0,0,202212917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202212917weS:8AM-8PM,202269171796320221231,2022,9,1796320221231003,6,4,7,5,we,8835020102,0,10,0,0,0,10,0,0,0,0,,1,12,216.00936711,8,216.00936711,10,0,0,0,202212917weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202212917weS:8AM-8PM,202269171796320221231,2022,9,1796320221231004,6,4,7,5,we,8835020102,0,50,0,0,0,50,0,0,0,0,,1,12,216.00936711,8,216.00936711,50,0,0,0,202212917weS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103001,6,4,7,5,wd,8839010101,6,13,0,6,0,13,2467,8.25,0,0,,1,11,1670.284283,8,1670.284283,19,8.25,2467,6,202211917wdS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103002,6,4,7,5,wd,8839010101,0,12,0,0,0,12,0,0,0,0,,1,11,1670.284283,8,1670.284283,12,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
STRIPED BASS,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103009,6,4,7,5,wd,8835020102,1,4,0,1,0,4,691,3.6,0,0,,1,11,1670.284283,8,1670.284283,5,3.6,691,1,202211917wdS:8AM-8PM,,0,04/26/2023
BLUEFISH,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103009,6,4,7,5,wd,8835250101,0,3,0,0,0,3,0,0,0,0,,1,11,1670.284283,8,1670.284283,3,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
SCUP,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103009,6,4,7,5,wd,8835430101,0,1,0,0,0,1,0,0,0,0,,1,11,1670.284283,8,1670.284283,1,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103009,6,4,7,5,wd,8839010101,3,15,0,3,0,15,1287,4.7,0,0,,1,11,1670.284283,8,1670.284283,18,4.7,1287,3,202211917wdS:8AM-8PM,,0,04/26/2023
,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103010,6,4,7,5,wd,,0,0,0,0,0,0,0,0,0,0,,1,11,1670.284283,8,1670.284283,0,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103011,6,4,7,5,wd,,0,0,0,0,0,0,0,0,0,0,,1,11,1670.284283,8,1670.284283,0,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
BLUEFISH,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103012,6,4,7,5,wd,8835250101,0,1,0,0,0,1,0,0,0,0,,1,11,1670.284283,8,1670.284283,1,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103012,6,4,7,5,wd,8839010101,1,3,0,1,0,3,432,1.6,0,0,,1,11,1670.284283,8,1670.284283,4,1.6,432,1,202211917wdS:8AM-8PM,,0,04/26/2023
BLUEFISH,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103013,6,4,7,5,wd,8835250101,0,1,0,0,0,1,0,0,0,0,,1,11,1670.284283,8,1670.284283,1,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103013,6,4,7,5,wd,8839010101,0,4,0,0,0,4,0,0,0,0,,1,11,1670.284283,8,1670.284283,4,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103014,6,4,7,5,wd,8835020301,0,1,1,0,1,1,0,0,494,1.25,,1,11,1670.284283,8,1670.284283,2,1.25,494,1,202211917wdS:8AM-8PM,,0,04/26/2023
SCUP,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103014,6,4,7,5,wd,8835430101,0,1,0,0,0,1,0,0,0,0,,1,11,1670.284283,8,1670.284283,1,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103014,6,4,7,5,wd,8839010101,0,9,1,0,1,9,0,0,425,1.4,,1,11,1670.284283,8,1670.284283,10,1.4,425,1,202211917wdS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103015,6,4,7,5,wd,8835020301,0,0,1,0,1,0,0,0,428,0.8,,1,11,1670.284283,8,1670.284283,1,0.8,428,1,202211917wdS:8AM-8PM,,0,04/26/2023
SCUP,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103015,6,4,7,5,wd,8835430101,0,1,0,0,0,1,0,0,0,0,,1,11,1670.284283,8,1670.284283,1,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103015,6,4,7,5,wd,8839010101,0,8,1,0,1,8,0,0,452,1.9,,1,11,1670.284283,8,1670.284283,9,1.9,452,1,202211917wdS:8AM-8PM,,0,04/26/2023
SCUP,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103016,6,4,7,5,wd,8835430101,0,1,0,0,0,1,0,0,0,0,,1,11,1670.284283,8,1670.284283,1,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103016,6,4,7,5,wd,8839010101,0,8,1,0,1,8,0,0,406,1.3,,1,11,1670.284283,8,1670.284283,9,1.3,406,1,202211917wdS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103017,6,4,7,5,wd,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,3025.6773568,8,3025.6773568,1,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
SCUP,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103017,6,4,7,5,wd,8835430101,0,1,0,0,0,1,0,0,0,0,,1,11,3025.6773568,8,3025.6773568,1,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
TAUTOG,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103017,6,4,7,5,wd,8839010101,6,16,0,6,0,16,2716,9.9322657149,0,0,,1,11,3025.6773568,8,3025.6773568,22,9.9322657149,2716,6,202211917wdS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103018,6,4,7,5,wd,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,3025.6773568,8,3025.6773568,1,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
SCUP,202211917wdS:8AM-8PM,202269171796720221103,2022,9,1796720221103018,6,4,7,5,wd,8835430101,0,2,0,0,0,2,0,0,0,0,,1,11,3025.6773568,8,3025.6773568,2,0,0,0,202211917wdS:8AM-8PM,,0,04/26/2023
