common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_catch_precal,wp_int,wp_catch,date_published
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426009,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426010,4,2,we,8791030402,1,2,0,1,0,2,488,1.2272374052,0,0,0,04,3,1.2272374052,488,1,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
POLLOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426010,4,2,we,8791030901,0,3,0,0,0,3,0,0,0,0,0,04,3,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426010,4,2,we,8791031301,0,10,0,0,0,10,0,0,0,0,0,04,10,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426011,4,2,we,8791030402,1,0,0,1,0,0,602,2.3081356024,0,0,0,04,1,2.3081356024,602,1,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426011,4,2,we,8791031301,0,4,0,0,0,4,0,0,0,0,0,04,4,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ACADIAN REDFISH,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426011,4,2,we,8826010169,1,0,0,1,0,0,228,0.208556826,0,0,0,04,1,0.208556826,228,1,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426012,4,2,we,8791030402,2,3,0,2,0,3,1181,4.582755102,0,0,0,04,5,4.582755102,1181,2,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
POLLOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426012,4,2,we,8791030901,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426012,4,2,we,8791031301,1,5,0,1,0,5,530,1.5913152545,0,0,0,04,6,1.5913152545,530,1,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426013,4,2,we,8791030402,2,0,0,2,0,0,1141,4.1692222652,0,0,0,04,2,4.1692222652,1141,2,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
POLLOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426013,4,2,we,8791030901,0,4,0,0,0,4,0,0,0,0,0,04,4,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426013,4,2,we,8791031301,0,4,0,0,0,4,0,0,0,0,0,04,4,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426014,4,2,we,8791030402,3,4,0,3,0,4,1520,4.1978574062,0,0,0,04,7,4.1978574062,1520,3,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426014,4,2,we,8791031301,0,3,0,0,0,3,0,0,0,0,0,04,3,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ACADIAN REDFISH,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426014,4,2,we,8826010169,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
LONGHORN SCULPIN,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426014,4,2,we,8831022209,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426015,4,2,we,8791030402,9,1,0,9,0,1,4848,15.081052468,0,0,0,04,10,15.081052468,4848,9,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426015,4,2,we,8791031301,0,3,0,0,0,3,0,0,0,0,0,04,3,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426016,4,2,we,8791030402,1,2,0,1,0,2,484,1.1972193646,0,0,0,04,3,1.1972193646,484,1,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426016,4,2,we,8791031301,0,3,0,0,0,3,0,0,0,0,0,04,3,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426017,4,2,we,8791030402,5,1,0,5,0,1,2639,7.8226648861,0,0,0,04,6,7.8226648861,2639,5,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426017,4,2,we,8791031301,2,1,0,2,0,1,973,2.5158812094,0,0,0,04,3,2.5158812094,973,2,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426018,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426018,4,2,we,8791031301,0,3,0,0,0,3,0,0,0,0,0,04,3,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426019,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426019,4,2,we,8791031301,0,4,0,0,0,4,0,0,0,0,0,04,4,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426020,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426020,4,2,we,8791031301,0,4,0,0,0,4,0,0,0,0,0,04,4,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426021,4,2,we,8791030402,0,3,0,0,0,3,0,0,0,0,0,04,3,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426021,4,2,we,8791031301,0,5,0,0,0,5,0,0,0,0,0,04,5,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426022,4,2,we,8791030402,0,3,0,0,0,3,0,0,0,0,0,04,3,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
POLLOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426022,4,2,we,8791030901,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426022,4,2,we,8791031301,0,5,0,0,0,5,0,0,0,0,0,04,5,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426023,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426023,4,2,we,8791031301,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426024,4,2,we,8791030402,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426024,4,2,we,8791031301,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426025,4,2,we,8791031301,1,0,0,1,0,0,507,1.4087014736,0,0,0,04,1,1.4087014736,507,1,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426026,4,2,we,8791030402,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426026,4,2,we,8791031301,0,4,0,0,0,4,0,0,0,0,0,04,4,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ATLANTIC COD,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426027,4,2,we,8791030402,0,3,0,0,0,3,0,0,0,0,0,04,3,0,0,0,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
HADDOCK,2014043304weHEAD-BOAT,2014233041723020140426,2014,33,4,2,1723020140426027,4,2,we,8791031301,1,3,0,1,0,3,515,1.4706167032,0,0,0,04,4,1.4706167032,515,1,2014043304weHEAD-BOAT,,0,,8,50.605550345,50.605550345,50.605550345,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410001,4,2,wd,8826010169,2,4,0,2,0,4,524,0.6222115618,0,0,0,04,6,0.6222115618,524,2,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
CUSK,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410002,4,2,wd,8791031101,1,0,0,1,0,0,547,1.7332356141,0,0,0,04,1,1.7332356141,547,1,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410002,4,2,wd,8826010169,1,3,0,1,0,3,283,0.3766497253,0,0,0,04,4,0.3766497253,283,1,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ATLANTIC HERRING,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410003,4,2,wd,8747010201,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
HADDOCK,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410003,4,2,wd,8791031301,1,0,0,1,0,0,531,1.5995779713,0,0,0,04,1,1.5995779713,531,1,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410003,4,2,wd,8826010169,7,5,0,7,0,5,1928,2.5368239658,0,0,0,04,12,2.5368239658,1928,7,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
HADDOCK,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410004,4,2,wd,8791031301,1,0,0,1,0,0,571,1.9528269237,0,0,0,04,1,1.9528269237,571,1,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410004,4,2,wd,8826010169,6,2,0,6,0,2,1668,2.1697245271,0,0,0,04,8,2.1697245271,1668,6,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
HADDOCK,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410005,4,2,wd,8791031301,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410005,4,2,wd,8826010169,13,3,0,13,0,3,3321,3.8152011365,0,0,0,04,16,3.8152011365,3321,13,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
CUNNER,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410005,4,2,wd,8839010201,2,0,0,2,0,0,651,1.1814307095,0,0,0,04,2,1.1814307095,651,2,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410006,4,2,wd,8826010169,6,6,0,6,0,6,1494,1.6010591419,0,0,0,04,12,1.6010591419,1494,6,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
CUNNER,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410006,4,2,wd,8839010201,1,0,0,1,0,0,268,0.340109966,0,0,0,04,1,0.340109966,268,1,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
HADDOCK,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410007,4,2,wd,8791031301,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410008,4,2,wd,8826010169,3,0,0,3,0,0,897,1.3215943628,0,0,0,04,3,1.3215943628,897,3,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410009,4,2,wd,8826010169,12,0,0,12,0,0,3318,4.3753576836,0,0,0,04,12,4.3753576836,3318,12,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ATLANTIC WOLFFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410009,4,2,wd,8842020103,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410010,4,2,wd,8826010169,0,4,0,0,0,4,0,0,0,0,0,04,4,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410011,4,2,wd,8826010169,9,0,0,9,0,0,2301,2.6693681599,0,0,0,04,9,2.6693681599,2301,9,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410012,4,2,wd,8826010169,12,3,0,12,0,3,3430,4.7599062445,0,0,0,04,15,4.7599062445,3430,12,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
HADDOCK,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410013,4,2,wd,8791031301,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410013,4,2,wd,8826010169,1,3,0,1,0,3,256,0.2863020995,0,0,0,04,4,0.2863020995,256,1,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410014,4,2,wd,8826010169,3,0,0,3,0,0,861,1.1831934964,0,0,0,04,3,1.1831934964,861,3,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
HADDOCK,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410015,4,2,wd,8791031301,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410015,4,2,wd,8826010169,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ATLANTIC COD,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410016,4,2,wd,8791030402,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410016,4,2,wd,8826010169,0,6,0,0,0,6,0,0,0,0,0,04,6,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ATLANTIC WOLFFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410016,4,2,wd,8842020103,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410017,4,2,wd,8826010169,13,1,0,13,0,1,3480,4.3313150415,0,0,0,04,14,4.3313150415,3480,13,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410018,4,2,wd,8826010169,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ATLANTIC COD,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410019,4,2,wd,8791030402,0,1,0,0,0,1,0,0,0,0,0,04,1,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
HADDOCK,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410019,4,2,wd,8791031301,1,2,0,1,0,2,546,1.7268084729,0,0,0,04,3,1.7268084729,546,1,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410019,4,2,wd,8826010169,7,5,0,7,0,5,1843,2.3972335985,0,0,0,04,12,2.3972335985,1843,7,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410020,4,2,wd,8826010169,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
HADDOCK,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410021,4,2,wd,8791031301,0,2,0,0,0,2,0,0,0,0,0,04,2,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
ACADIAN REDFISH,2014043304wdHEAD-BOAT,2014233041723120140410,2014,33,4,2,1723120140410021,4,2,wd,8826010169,0,3,0,0,0,3,0,0,0,0,0,04,3,0,0,0,2014043304wdHEAD-BOAT,,0,,8,156.15426964,156.15426964,156.15426964,05/04/2021
,2014044413weS:8AM-8PM,2014244131732620140419,2014,44,3,1,1732620140419001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014044413weS:8AM-8PM,,0,,8,751.94404115,57936.068975,57936.068975,05/04/2021
,2014044413weS:8AM-8PM,2014244131732720140412,2014,44,3,1,1732720140412001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014044413weS:8AM-8PM,,0,,8,36.80520265,2835.7811787,2835.7811787,05/04/2021
,2014044413wdS:8AM-8PM,2014244131724420140416,2014,44,3,5,1724420140416001,4,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014044413wdS:8AM-8PM,,0,,8,11.526743084,888.11686215,888.11686215,05/04/2021
,2014044413wdS:8AM-8PM,2014244131724420140416,2014,44,3,5,1724420140416002,4,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014044413wdS:8AM-8PM,,0,,8,11.526743084,888.11686215,888.11686215,05/04/2021
,2014044413weS:8AM-8PM,2014244131724420140425,2014,44,3,5,1724420140425001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014044413weS:8AM-8PM,,0,,8,75.773295931,5838.2095731,5838.2095731,05/04/2021
,2014044413weS:8AM-8PM,2014244131732620140413,2014,44,3,5,1732620140413001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014044413weS:8AM-8PM,,0,,8,84.866091443,6538.7947219,6538.7947219,05/04/2021
,2014034413weS:8AM-8PM,2014244131732720140321,2014,44,3,5,1732720140321001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2014034413weS:8AM-8PM,,0,,8,152.41877833,11743.6197,11743.6197,05/04/2021
,2014044413weS:8AM-8PM,2014244131732720140413,2014,44,3,5,1732720140413001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014044413weS:8AM-8PM,,0,,8,119.55600504,9211.5963092,9211.5963092,05/04/2021
,2014044413weS:8AM-8PM,2014244131732720140420,2014,44,3,5,1732720140420001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014044413weS:8AM-8PM,,0,,8,12.675770068,976.64752796,976.64752796,05/04/2021
,2014044417weS:8AM-8PM,2014244171727320140426,2014,44,7,1,1727320140426001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014044417weS:8AM-8PM,,0,,8,399.7806713,16954.899576,16954.899576,05/04/2021
,2014044417weS:8AM-8PM,2014244171724420140412,2014,44,7,5,1724420140412001,4,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014044417weS:8AM-8PM,,0,,8,815.41666667,34582.231429,34582.231429,05/04/2021
,2014041013wdS:8AM-8PM,2014210131664920140424,2014,10,3,1,1664920140424001,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2014041013wdS:8AM-8PM,,0,,8,133.81821246,2005.3008804,2005.3008804,05/04/2021
CLEARNOSE SKATE,2014041013wdS:8AM-8PM,2014210131664920140424,2014,10,3,1,1664920140424002,5,2,wd,8713040113,0,9,0,0,0,9,0,0,0,0,1,04,9,0,0,0,2014041013wdS:8AM-8PM,,0,,8,133.81821246,2005.3008804,2005.3008804,05/04/2021
SKATE GENUS,2014041013wdS:8AM-8PM,2014210131664920140424,2014,10,3,1,1664920140424003,5,2,wd,8713040100,0,4,0,0,0,4,0,0,0,0,1,04,4,0,0,0,2014041013wdS:8AM-8PM,,0,,8,133.81821246,2005.3008804,2005.3008804,05/04/2021
CLEARNOSE SKATE,2014041013wdS:8AM-8PM,2014210131664920140424,2014,10,3,1,1664920140424003,5,2,wd,8713040113,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2014041013wdS:8AM-8PM,,0,,8,133.81821246,2005.3008804,2005.3008804,05/04/2021
SKATE GENUS,2014041013wdS:8AM-8PM,2014210131664920140424,2014,10,3,1,1664920140424004,5,2,wd,8713040100,0,3,0,0,0,3,0,0,0,0,1,04,3,0,0,0,2014041013wdS:8AM-8PM,,0,,8,133.81821246,2005.3008804,2005.3008804,05/04/2021
CLEARNOSE SKATE,2014041013wdS:8AM-8PM,2014210131664920140424,2014,10,3,1,1664920140424004,5,2,wd,8713040113,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2014041013wdS:8AM-8PM,,0,,8,133.81821246,2005.3008804,2005.3008804,05/04/2021
