common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
SPOTTED SEATROUT,2021031247weS:8AM-8PM,2021212471581120210307,2021,12,1581120210307002,2,7,7,5,we,8835440102,0,6,0,0,0,6,0,0,0,0,,4,03,903.47434138,8,903.47434138,6,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021031247weS:8AM-8PM,2021212471581120210307,2021,12,1581120210307003,2,7,7,5,we,8835280303,0,1,0,0,0,1,0,0,0,0,,4,03,903.47434138,8,903.47434138,1,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031247weS:8AM-8PM,2021212471581120210307,2021,12,1581120210307003,2,7,7,5,we,8835440102,0,6,0,0,0,6,0,0,0,0,,4,03,903.47434138,8,903.47434138,6,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
SOUTHERN PUFFER,2021031247weS:8AM-8PM,2021212471581120210307,2021,12,1581120210307004,2,7,7,5,we,8861010208,0,1,0,0,0,1,0,0,0,0,,4,03,1017.2781903,8,1017.2781903,1,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
,2021031247weS:8AM-8PM,2021212471581120210307,2021,12,1581120210307005,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,03,789.67049247,8,789.67049247,0,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
,2021031247weS:8AM-8PM,2021212471581120210307,2021,12,1581120210307006,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,03,789.67049247,8,789.67049247,0,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
,2021031247weS:8AM-8PM,2021212471581120210319,2021,12,1581120210319001,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,03,8477.8643648,8,8477.8643648,0,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
NEEDLEFISH FAMILY,2021031247weS:8AM-8PM,2021212471581120210319,2021,12,1581120210319002,2,7,7,5,we,8803020000,0,1,0,0,0,1,0,0,0,0,,4,03,4519.9635797,8,4519.9635797,1,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
,2021031247weS:8AM-8PM,2021212471581120210319,2021,12,1581120210319003,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,03,4519.9635797,8,4519.9635797,0,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031247weS:8AM-8PM,2021212471581120210319,2021,12,1581120210319004,2,7,7,5,we,8835430301,0,2,0,0,0,2,0,0,0,0,,4,03,4519.9635797,8,4519.9635797,2,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021031247weS:8AM-8PM,2021212471581120210319,2021,12,1581120210319004,2,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,4,03,4519.9635797,8,4519.9635797,1,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021031247weS:8AM-8PM,2021212471581120210319,2021,12,1581120210319005,2,7,7,5,we,8835360102,0,2,0,0,0,2,0,0,0,0,,4,03,4519.9635797,8,4519.9635797,2,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021031247weS:8AM-8PM,2021212471581120210319,2021,12,1581120210319005,2,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,4,03,4519.9635797,8,4519.9635797,1,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
,2021031247weS:8AM-8PM,2021212471581120210327,2021,12,1581120210327002,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,03,10079.299983,8,10079.299983,0,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
,2021031247weS:8AM-8PM,2021212471581120210327,2021,12,1581120210327003,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,03,10079.299983,8,10079.299983,0,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021031247weS:8AM-8PM,2021212471581120210328,2021,12,1581120210328001,2,7,7,5,we,8835360102,0,2,0,0,0,2,0,0,0,0,,4,03,12010.303991,8,12010.303991,2,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
PINFISH,2021031247weS:8AM-8PM,2021212471581120210328,2021,12,1581120210328002,2,7,7,5,we,8835430201,0,0,12,0,12,0,0,0,2220,1.8,,4,03,12010.303991,8,12010.303991,12,1.8,2220,12,2021031247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021031247weS:8AM-8PM,2021212471581120210328,2021,12,1581120210328003,2,7,7,5,we,8738010101,0,1,0,0,0,1,0,0,0,0,,4,03,12010.303991,8,12010.303991,1,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021031247weS:8AM-8PM,2021212471581120210328,2021,12,1581120210328003,2,7,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,,4,03,12010.303991,8,12010.303991,1,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
,2021031247weS:8AM-8PM,2021212471581120210328,2021,12,1581120210328004,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,03,12010.303991,8,12010.303991,0,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021031247weS:8AM-8PM,2021212471581120210328,2021,12,1581120210328005,2,7,7,5,we,8835360102,0,12,0,0,0,12,0,0,0,0,,4,03,12010.303991,8,12010.303991,12,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031247weS:8AM-8PM,2021212471581120210328,2021,12,1581120210328005,2,7,7,5,we,8835430301,0,1,0,0,0,1,0,0,0,0,,4,03,12010.303991,8,12010.303991,1,0,0,0,2021031247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329001,2,7,7,5,wd,8738010101,0,3,0,0,0,3,0,0,0,0,,4,03,41706.899702,8,41706.899702,3,0,0,0,2021031247wdS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329001,2,7,7,5,wd,8777180202,0,3,0,0,0,3,0,0,0,0,,4,03,41706.899702,8,41706.899702,3,0,0,0,2021031247wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329001,2,7,7,5,wd,8835440102,0,2,0,0,0,2,0,0,0,0,,4,03,41706.899702,8,41706.899702,2,0,0,0,2021031247wdS:8AM-8PM,,0,04/26/2023
SPANISH MACKEREL,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329001,2,7,7,5,wd,8850030502,0,1,0,0,0,1,0,0,0,0,,4,03,41706.899702,8,41706.899702,1,0,0,0,2021031247wdS:8AM-8PM,,0,04/26/2023
BONNETHEAD,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329002,2,7,7,5,wd,8708030101,0,0,1,0,1,0,0,0,772,2.08,,4,03,20853.449851,8,20853.449851,1,2.08,772,1,2021031247wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329002,2,7,7,5,wd,8835440102,0,4,0,0,0,4,0,0,0,0,,4,03,20853.449851,8,20853.449851,4,0,0,0,2021031247wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329003,2,7,7,5,wd,8835440102,0,4,0,0,0,4,0,0,0,0,,4,03,20853.449851,8,20853.449851,4,0,0,0,2021031247wdS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329004,2,7,7,5,wd,8835010105,0,1,0,0,0,1,0,0,0,0,,4,03,20853.449851,8,20853.449851,1,0,0,0,2021031247wdS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329004,2,7,7,5,wd,8835360102,1,9,0,1,0,9,261,0.25,0,0,,4,03,20853.449851,8,20853.449851,10,0.25,261,1,2021031247wdS:8AM-8PM,,0,04/26/2023
PINFISH,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329004,2,7,7,5,wd,8835430201,1,0,0,1,0,0,185,0.15,0,0,,4,03,20853.449851,8,20853.449851,1,0.15,185,1,2021031247wdS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329005,2,7,7,5,wd,8777180202,0,2,0,0,0,2,0,0,0,0,,4,03,20853.449851,8,20853.449851,2,0,0,0,2021031247wdS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021031247wdS:8AM-8PM,2021212471581120210329,2021,12,1581120210329005,2,7,7,5,wd,8835360102,0,10,0,0,0,10,0,0,0,0,,4,03,20853.449851,8,20853.449851,10,0,0,0,2021031247wdS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021041247weS:8AM-8PM,2021212471581120210404,2021,12,1581120210404001,2,7,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,,4,04,4514.2905399,8,4514.2905399,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210404,2021,12,1581120210404001,2,7,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,,4,04,4514.2905399,8,4514.2905399,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
PINFISH,2021041247weS:8AM-8PM,2021212471581120210404,2021,12,1581120210404002,2,7,7,5,we,8835430201,0,2,0,0,0,2,0,0,0,0,,4,04,4514.2905399,8,4514.2905399,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
,2021041247weS:8AM-8PM,2021212471581120210404,2021,12,1581120210404003,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,04,4514.2905399,8,4514.2905399,0,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021041247weS:8AM-8PM,2021212471581120210404,2021,12,1581120210404004,2,7,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,,4,04,4514.2905399,8,4514.2905399,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
,2021041247weS:8AM-8PM,2021212471581120210404,2021,12,1581120210404005,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,04,4514.2905399,8,4514.2905399,0,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417001,2,7,7,5,we,8738010101,0,1,0,0,0,1,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
FLORIDA POMPANO,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417001,2,7,7,5,we,8835280901,0,1,0,0,0,1,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
PINFISH,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417001,2,7,7,5,we,8835430201,0,2,0,0,0,2,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417001,2,7,7,5,we,8835440102,0,5,0,0,0,5,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,5,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
ATLANTIC TARPON,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417002,2,7,7,5,we,8738020201,0,2,0,0,0,2,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417003,2,7,7,5,we,8835010105,0,1,0,0,0,1,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417003,2,7,7,5,we,8835280303,0,1,0,0,0,1,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417003,2,7,7,5,we,8835440102,0,5,0,0,0,5,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,5,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417004,2,7,7,5,we,8835010105,0,1,0,0,0,1,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417004,2,7,7,5,we,8835440102,0,6,0,0,0,6,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,6,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417005,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,0,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417006,2,7,7,5,we,8835280303,0,6,0,0,0,6,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,6,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
FLORIDA POMPANO,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417006,2,7,7,5,we,8835280901,3.1445371204,1,3,3,3,1,1127.6310114,3.4338345355,1075.8,3.276,,4,04,1376.8456816,8,1376.8456816,7.1445371204,6.7098345355,2203.4310114,6.1445371204,2021041247weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417006,2,7,7,5,we,8835360102,0,1,0,0,0,1,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417007,2,7,7,5,we,8835010105,0,7,0,0,0,7,0,0,0,0,,4,04,2191.6285686,8,2191.6285686,7,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417007,2,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,4,04,2191.6285686,8,2191.6285686,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417008,2,7,7,5,we,8835440102,0,5,0,0,0,5,0,0,0,0,,4,04,2599.020012,8,2599.020012,5,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
GULF KINGFISH,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417008,2,7,7,5,we,8835440602,0,1,0,0,0,1,0,0,0,0,,4,04,2599.020012,8,2599.020012,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417009,2,7,7,5,we,8835440102,0,5,0,0,0,5,0,0,0,0,,4,04,2599.020012,8,2599.020012,5,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
GULF KINGFISH,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417009,2,7,7,5,we,8835440602,0,1,0,0,0,1,0,0,0,0,,4,04,2599.020012,8,2599.020012,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
HAMMERHEAD SHARK GENUS,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417013,2,7,7,5,we,8708030100,0,1,0,0,0,1,0,0,0,0,,4,04,1376.8456816,8,1376.8456816,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
HAMMERHEAD SHARK GENUS,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417014,2,7,7,5,we,8708030100,0,1,0,0,0,1,0,0,0,0,,4,04,714.72190636,8,714.72190636,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
PINFISH,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417014,2,7,7,5,we,8835430201,0,1,0,0,0,1,0,0,0,0,,4,04,714.72190636,8,714.72190636,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
HAMMERHEAD SHARK GENUS,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417015,2,7,7,5,we,8708030100,0,1,0,0,0,1,0,0,0,0,,4,04,714.72190636,8,714.72190636,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
PINFISH,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417015,2,7,7,5,we,8835430201,0,1,0,0,0,1,0,0,0,0,,4,04,714.72190636,8,714.72190636,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417016,2,7,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,,4,04,714.72190636,8,714.72190636,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417017,2,7,7,5,we,8738010101,0,2,0,0,0,2,0,0,0,0,,4,04,943.71057393,8,943.71057393,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
PINFISH,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417017,2,7,7,5,we,8835430201,0,1,0,0,0,1,0,0,0,0,,4,04,943.71057393,8,943.71057393,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417017,2,7,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,,4,04,943.71057393,8,943.71057393,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPANISH MACKEREL,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417017,2,7,7,5,we,8850030502,0,5,0,0,0,5,0,0,0,0,,4,04,943.71057393,8,943.71057393,5,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417018,2,7,7,5,we,8738010101,0,2,0,0,0,2,0,0,0,0,,4,04,943.71057393,8,943.71057393,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417018,2,7,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,,4,04,943.71057393,8,943.71057393,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPANISH MACKEREL,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417018,2,7,7,5,we,8850030502,0,5,0,0,0,5,0,0,0,0,,4,04,943.71057393,8,943.71057393,5,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417020,2,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,4,04,714.72190636,8,714.72190636,0,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210417,2021,12,1581120210417021,2,7,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,,4,04,1020.0401298,8,1020.0401298,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423001,2,7,7,5,we,8835010105,0,2,0,0,0,2,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423001,2,7,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423002,2,7,7,5,we,8835010105,0,2,0,0,0,2,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423002,2,7,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
UNIDENTIFIED FISH,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423003,2,7,7,5,we,1000000000,0,2,0,0,0,2,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423003,2,7,7,5,we,8738010101,0,1,0,0,0,1,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423003,2,7,7,5,we,8835280303,0,1,0,0,0,1,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423003,2,7,7,5,we,8835440102,0,15,0,0,0,15,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,15,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
UNIDENTIFIED FISH,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423004,2,7,7,5,we,1000000000,0,2,0,0,0,2,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423004,2,7,7,5,we,8738010101,0,1,0,0,0,1,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423004,2,7,7,5,we,8835440102,0,15,0,0,0,15,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,15,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423005,2,7,7,5,we,8835010105,0,3,0,0,0,3,0,0,0,0,,4,04,3361.5936768,8,3361.5936768,3,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423005,2,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,4,04,3361.5936768,8,3361.5936768,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423007,2,7,7,5,we,8738010101,0,3,0,0,0,3,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,3,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423007,2,7,7,5,we,8835010105,0,1,0,0,0,1,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423007,2,7,7,5,we,8835440102,0,3,0,0,0,3,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,3,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423008,2,7,7,5,we,8738010101,0,2,0,0,0,2,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423008,2,7,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423009,2,7,7,5,we,8738010101,0,3,0,0,0,3,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,3,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423009,2,7,7,5,we,8835440102,0,3,0,0,0,3,0,0,0,0,,4,04,1495.2397554,8,1495.2397554,3,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423010,2,7,7,5,we,8738010101,0,12,0,0,0,12,0,0,0,0,,4,04,1155.6827859,8,1155.6827859,12,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423010,2,7,7,5,we,8835010105,0,3,0,0,0,3,0,0,0,0,,4,04,1155.6827859,8,1155.6827859,3,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423010,2,7,7,5,we,8835440102,0,4,0,0,0,4,0,0,0,0,,4,04,1155.6827859,8,1155.6827859,4,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423011,2,7,7,5,we,8835010105,0,3,0,0,0,3,0,0,0,0,,4,04,3530.1627508,8,3530.1627508,3,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423012,2,7,7,5,we,8835010105,0,3,0,0,0,3,0,0,0,0,,4,04,3530.1627508,8,3530.1627508,3,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
REQUIEM SHARK GENUS,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423013,2,7,7,5,we,8708020500,0,2,0,0,0,2,0,0,0,0,,4,04,1155.6827859,8,1155.6827859,2,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
GAG,2021041247weS:8AM-8PM,2021212471581120210423,2021,12,1581120210423014,2,7,7,5,we,8835020501,0,1,0,0,0,1,0,0,0,0,,4,04,1749.3027771,8,1749.3027771,1,0,0,0,2021041247weS:8AM-8PM,,0,04/26/2023
