common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,fl_reg,wp_int,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
SHEEPSHEAD,2019041247wdS:8AM-8PM,2019212471571520190401,2019,12,7,5,1571520190401004,7,2,wd,8835430301,0,1,0,0,0,1,0,0,0,0,4,04,8,2370.6964731,2370.6964731,1,0,0,0,2019041247wdS:8AM-8PM,,0,05/04/2021
GAFFTOPSAIL CATFISH,2019041247wdS:8AM-8PM,2019212471571520190416,2019,12,7,5,1571520190416001,7,2,wd,8777180101,0,2,0,0,0,2,0,0,0,0,4,04,8,6840.5549039,6840.5549039,2,0,0,0,2019041247wdS:8AM-8PM,,0,05/04/2021
,2019041247wdS:8AM-8PM,2019212471571520190416,2019,12,7,5,1571520190416002,7,2,wd,,0,0,0,0,0,0,0,0,0,0,4,04,8,6840.5549039,6840.5549039,0,0,0,0,2019041247wdS:8AM-8PM,,0,05/04/2021
LADYFISH,2019041247wdS:8AM-8PM,2019212471571520190422,2019,12,7,5,1571520190422001,7,2,wd,8738010101,0,3,0,0,0,3,0,0,0,0,4,04,8,11732.358024,11732.358024,3,0,0,0,2019041247wdS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041247wdS:8AM-8PM,2019212471571520190422,2019,12,7,5,1571520190422001,7,2,wd,8835010105,0,1,0,0,0,1,0,0,0,0,4,04,8,11732.358024,11732.358024,1,0,0,0,2019041247wdS:8AM-8PM,,0,05/04/2021
CREVALLE JACK,2019041247wdS:8AM-8PM,2019212471571520190422,2019,12,7,5,1571520190422001,7,2,wd,8835280303,0,3,0,0,0,3,0,0,0,0,4,04,8,11732.358024,11732.358024,3,0,0,0,2019041247wdS:8AM-8PM,,0,05/04/2021
ATLANTIC TARPON,2019041247wdS:8AM-8PM,2019212471571520190422,2019,12,7,5,1571520190422002,7,2,wd,8738020201,0,1,0,0,0,1,0,0,0,0,4,04,8,11732.358024,11732.358024,1,0,0,0,2019041247wdS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041247wdS:8AM-8PM,2019212471571520190422,2019,12,7,5,1571520190422002,7,2,wd,8835010105,0,4,0,0,0,4,0,0,0,0,4,04,8,11732.358024,11732.358024,4,0,0,0,2019041247wdS:8AM-8PM,,0,05/04/2021
CREVALLE JACK,2019041247wdS:8AM-8PM,2019212471571520190422,2019,12,7,5,1571520190422002,7,2,wd,8835280303,0,3,0,0,0,3,0,0,0,0,4,04,8,11732.358024,11732.358024,3,0,0,0,2019041247wdS:8AM-8PM,,0,05/04/2021
,2019031217weS:8AM-8PM,2019212171572420190308,2019,12,7,5,1572420190308004,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,364.14849573,364.14849573,0,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
,2019031217weS:8AM-8PM,2019212171572420190308,2019,12,7,5,1572420190308005,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,364.14849573,364.14849573,0,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324001,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,3047.7188252,3047.7188252,0,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324002,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,3047.7188252,3047.7188252,0,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
PINFISH,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324003,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,03,8,3047.7188252,3047.7188252,1,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324004,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,2326.4835095,2326.4835095,0,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324005,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,8,2326.4835095,2326.4835095,0,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
SAND PERCH,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324011,7,2,we,8835021002,0,4,0,0,0,4,0,0,0,0,1,03,8,4490.1894567,4490.1894567,4,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324011,7,2,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,03,8,4490.1894567,4490.1894567,1,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
SAND SEATROUT,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324012,7,2,we,8835440106,0,1,0,0,0,1,0,0,0,0,1,03,8,2326.4835095,2326.4835095,1,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
SAND SEATROUT,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324013,7,2,we,8835440106,0,2,0,0,0,2,0,0,0,0,1,03,8,2326.4835095,2326.4835095,2,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
PIGFISH,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324014,7,2,we,8835400201,0,12,0,0,0,12,0,0,0,0,1,03,8,4490.1894567,4490.1894567,12,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
PINFISH,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324021,7,2,we,8835430201,0,2,0,0,0,2,0,0,0,0,1,03,8,5167.5886963,5167.5886963,2,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
MULLET GENUS,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324024,7,2,we,8836010100,0,2,0,0,0,2,0,0,0,0,1,03,8,3452.0282884,3452.0282884,2,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
PINFISH,2019031217weS:8AM-8PM,2019212171572420190324,2019,12,7,5,1572420190324025,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,03,8,3452.0282884,3452.0282884,1,0,0,0,2019031217weS:8AM-8PM,,0,05/04/2021
,2019041217weS:8AM-8PM,2019212171572420190414,2019,12,7,5,1572420190414003,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,945.0284823,945.0284823,0,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
,2019041217weS:8AM-8PM,2019212171572420190414,2019,12,7,5,1572420190414005,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,4074.0321628,4074.0321628,0,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
RED DRUM,2019041217weS:8AM-8PM,2019212171572420190414,2019,12,7,5,1572420190414010,7,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,04,8,945.0284823,945.0284823,1,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,2019041217weS:8AM-8PM,2019212171572420190414,2019,12,7,5,1572420190414011,7,2,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,04,8,945.0284823,945.0284823,1,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041217weS:8AM-8PM,2019212171572420190414,2019,12,7,5,1572420190414012,7,2,we,8777180202,0,2,0,0,0,2,0,0,0,0,1,04,8,945.0284823,945.0284823,2,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
STINGRAY FAMILY,2019041217weS:8AM-8PM,2019212171572420190414,2019,12,7,5,1572420190414013,7,2,we,8713050000,0,1,0,0,0,1,0,0,0,0,1,04,8,945.0284823,945.0284823,1,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
RED DRUM,2019041217weS:8AM-8PM,2019212171572420190414,2019,12,7,5,1572420190414013,7,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,04,8,945.0284823,945.0284823,1,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
,2019041217weS:8AM-8PM,2019212171572420190414,2019,12,7,5,1572420190414014,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,945.0284823,945.0284823,0,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
,2019041217weS:8AM-8PM,2019212171572420190414,2019,12,7,5,1572420190414015,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,945.0284823,945.0284823,0,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
,2019041217weS:8AM-8PM,2019212171572420190426,2019,12,7,5,1572420190426007,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,3023.5658104,3023.5658104,0,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
MULLET GENUS,2019041217weS:8AM-8PM,2019212171572420190427,2019,12,7,5,1572420190427001,7,2,we,8836010100,0,0,5,0,5,0,0,0,0,0,1,04,8,1052.712562,1052.712562,5,0,0,5,2019041217weS:8AM-8PM,,0,05/04/2021
,2019041217weS:8AM-8PM,2019212171572420190427,2019,12,7,5,1572420190427008,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,607.7450621,607.7450621,0,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041217weS:8AM-8PM,2019212171572420190427,2019,12,7,5,1572420190427012,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,04,8,1942.6475619,1942.6475619,1,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
FLORIDA POMPANO,2019041217weS:8AM-8PM,2019212171572420190427,2019,12,7,5,1572420190427012,7,2,we,8835280901,0,1,0,0,0,1,0,0,0,0,1,04,8,1942.6475619,1942.6475619,1,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
,2019041217weS:8AM-8PM,2019212171572420190427,2019,12,7,5,1572420190427016,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,4035.4487576,4035.4487576,0,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
RED DRUM,2019041217weS:8AM-8PM,2019212171572420190427,2019,12,7,5,1572420190427018,7,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,04,8,3067.2809588,3067.2809588,1,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
,2019041217weS:8AM-8PM,2019212171572420190427,2019,12,7,5,1572420190427019,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,3067.2809588,3067.2809588,0,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
,2019041217weS:8AM-8PM,2019212171572420190427,2019,12,7,5,1572420190427020,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,2099.1131599,2099.1131599,0,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
,2019041217weS:8AM-8PM,2019212171572420190427,2019,12,7,5,1572420190427021,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,8,2099.1131599,2099.1131599,0,0,0,0,2019041217weS:8AM-8PM,,0,05/04/2021
,2019041247weS:8AM-8PM,2019212471574120190413,2019,12,7,5,1574120190413001,7,2,we,,0,0,0,0,0,0,0,0,0,0,4,04,8,2944.3074174,2944.3074174,0,0,0,0,2019041247weS:8AM-8PM,,0,05/04/2021
,2019041247weS:8AM-8PM,2019212471574120190413,2019,12,7,5,1574120190413002,7,2,we,,0,0,0,0,0,0,0,0,0,0,4,04,8,2944.3074174,2944.3074174,0,0,0,0,2019041247weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427001,7,2,we,8777180202,0,2,0,0,0,2,0,0,0,0,3,04,8,480.71330454,480.71330454,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427001,7,2,we,8835010105,0,2,0,0,0,2,0,0,0,0,3,04,8,480.71330454,480.71330454,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
GRAY SNAPPER,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427001,7,2,we,8835360102,0.9740241671,4,0,1,0,4,304.8695643,0.5064925669,0,0,3,04,8,480.71330454,480.71330454,4.9740241671,0.5064925669,304.8695643,0.9740241671,2019041237weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427002,7,2,we,8777180202,0,6,0,0,0,6,0,0,0,0,3,04,8,480.71330454,480.71330454,6,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
GRAY SNAPPER,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427002,7,2,we,8835360102,0,8,0,0,0,8,0,0,0,0,3,04,8,480.71330454,480.71330454,8,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
GAG,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427003,7,2,we,8835020501,0,2,0,0,0,2,0,0,0,0,3,04,8,692.67046612,692.67046612,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
WHITE GRUNT,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427003,7,2,we,8835400102,1.9644306563,0,0,2,0,0,417.44151447,0.3535975181,0,0,3,04,8,692.67046612,692.67046612,1.9644306563,0.3535975181,417.44151447,1.9644306563,2019041237weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427004,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,3,04,8,692.67046612,692.67046612,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
GAG,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427004,7,2,we,8835020501,0,1,0,0,0,1,0,0,0,0,3,04,8,692.67046612,692.67046612,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
SOUTHERN PUFFER,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427004,7,2,we,8861010208,0,1,0,0,0,1,0,0,0,0,3,04,8,692.67046612,692.67046612,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
GAG,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427005,7,2,we,8835020501,0,1,0,0,0,1,0,0,0,0,3,04,8,692.67046612,692.67046612,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
LADYFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427006,7,2,we,8738010101,0,2,0,0,0,2,0,0,0,0,3,04,8,480.71330454,480.71330454,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427006,7,2,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,8,480.71330454,480.71330454,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
GRAY SNAPPER,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427006,7,2,we,8835360102,1.9480483342,0,0,2,0,0,583.44047609,0.8181803004,0,0,3,04,8,480.71330454,480.71330454,1.9480483342,0.8181803004,583.44047609,1.9480483342,2019041237weS:8AM-8PM,,0,05/04/2021
WHITE GRUNT,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427007,7,2,we,8835400102,0,1,0,0,0,1,0,0,0,0,3,04,8,480.71330454,480.71330454,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427007,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,3,04,8,480.71330454,480.71330454,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
BONNETHEAD,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427008,7,2,we,8708030101,0.9740241671,0,0,1,0,0,495.77830105,1.2913984457,0,0,3,04,8,480.71330454,480.71330454,0.9740241671,1.2913984457,495.77830105,0.9740241671,2019041237weS:8AM-8PM,,0,05/04/2021
BLACK SEA BASS,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427008,7,2,we,8835020301,0.9740241671,0,0,1,0,0,264.93457345,0.2922072501,0,0,3,04,8,480.71330454,480.71330454,0.9740241671,0.2922072501,264.93457345,0.9740241671,2019041237weS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427008,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,3,04,8,480.71330454,480.71330454,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
SPANISH MACKEREL,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427008,7,2,we,8850030502,1.9480483342,0,0,2,0,0,813.31017953,1.3081978212,0,0,3,04,8,480.71330454,480.71330454,1.9480483342,1.3081978212,813.31017953,1.9480483342,2019041237weS:8AM-8PM,,0,05/04/2021
,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427009,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,8,480.71330454,480.71330454,0,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427010,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,8,480.71330454,480.71330454,0,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427011,7,2,we,8835010105,0,2,0,0,0,2,0,0,0,0,3,04,8,384.37871927,384.37871927,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427012,7,2,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427013,7,2,we,8835010105,0,3,0,0,0,3,0,0,0,0,3,04,8,384.37871927,384.37871927,3,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427013,7,2,we,8835440102,0.9673153348,3,0,1,0,3,527.18685745,1.5090119223,0,0,3,04,8,384.37871927,384.37871927,3.9673153348,1.5090119223,527.18685745,0.9673153348,2019041237weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427014,7,2,we,8777180202,0,2,0,0,0,2,0,0,0,0,3,04,8,384.37871927,384.37871927,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427014,7,2,we,8835010105,0,3,0,0,0,3,0,0,0,0,3,04,8,384.37871927,384.37871927,3,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427014,7,2,we,8835440102,0.9673153348,2,0,1,0,2,378.2202959,0.5030039741,0,0,3,04,8,384.37871927,384.37871927,2.9673153348,0.5030039741,378.2202959,0.9673153348,2019041237weS:8AM-8PM,,0,05/04/2021
BLACK SEA BASS,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427017,7,2,we,8835020301,0.9673153348,0,0,1,0,0,263.10977106,0.2901946004,0,0,3,04,8,384.37871927,384.37871927,0.9673153348,0.2901946004,263.10977106,0.9673153348,2019041237weS:8AM-8PM,,0,05/04/2021
WHITE GRUNT,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427017,7,2,we,8835400102,2.9019460043,0,0,3,0,0,850.27017927,1.586397149,0,0,3,04,8,384.37871927,384.37871927,2.9019460043,1.586397149,850.27017927,2.9019460043,2019041237weS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427017,7,2,we,8835430301,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427018,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,8,384.37871927,384.37871927,0,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
RED GROUPER,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427019,7,2,we,8835020408,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427020,7,2,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427021,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
LEFTEYE FLOUNDER FAMILY,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427021,7,2,we,8857030000,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427022,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,8,384.37871927,384.37871927,0,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427023,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,8,384.37871927,384.37871927,0,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427024,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427025,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,8,384.37871927,384.37871927,0,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427026,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,8,384.37871927,384.37871927,0,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427027,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,8,384.37871927,384.37871927,0,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427028,7,2,we,8835010105,0,7,0,0,0,7,0,0,0,0,3,04,8,384.37871927,384.37871927,7,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427029,7,2,we,8835010105,0,3,0,0,0,3,0,0,0,0,3,04,8,384.37871927,384.37871927,3,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427029,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
STINGRAY GENUS,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427030,7,2,we,8713050100,0,2,0,0,0,2,0,0,0,0,3,04,8,384.37871927,384.37871927,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427030,7,2,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,04,8,384.37871927,384.37871927,3,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
BONNETHEAD,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427031,7,2,we,8708030101,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427031,7,2,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,04,8,384.37871927,384.37871927,3,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427032,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427032,7,2,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,8,384.37871927,384.37871927,1,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
HARDHEAD CATFISH,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427033,7,2,we,8777180202,0,5,0,0,0,5,0,0,0,0,3,04,8,384.37871927,384.37871927,5,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427034,7,2,we,8835010105,0,2,0,0,0,2,0,0,0,0,3,04,8,384.37871927,384.37871927,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427034,7,2,we,8835440102,0,3,0,0,0,3,0,0,0,0,3,04,8,384.37871927,384.37871927,3,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
SPANISH MACKEREL,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427034,7,2,we,8850030502,0.9673153348,0,0,1,0,0,491.39619007,1.1801247084,0,0,3,04,8,384.37871927,384.37871927,0.9673153348,1.1801247084,491.39619007,0.9673153348,2019041237weS:8AM-8PM,,0,05/04/2021
COMMON SNOOK,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427035,7,2,we,8835010105,0,2,0,0,0,2,0,0,0,0,3,04,8,384.37871927,384.37871927,2,0,0,0,2019041237weS:8AM-8PM,,0,05/04/2021
SPOTTED SEATROUT,2019041237weS:8AM-8PM,2019212371574320190427,2019,12,7,5,1574320190427035,7,2,we,8835440102,0.9673153348,3,0,1,0,3,386.92613391,0.5030039741,0,0,3,04,8,384.37871927,384.37871927,3.9673153348,0.5030039741,386.92613391,0.9673153348,2019041237weS:8AM-8PM,,0,05/04/2021
