common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
RED DRUM,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210002,6,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,3,12,517.29150511,8,517.29150511,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
LEFTEYE FLOUNDER GENUS,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210002,6,7,7,5,we,8857030300,0,1,0,0,0,1,0,0,0,0,,3,12,517.29150511,8,517.29150511,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210004,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,517.29150511,8,517.29150511,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
LIZARDFISH GENUS,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210005,6,7,7,5,we,8762020100,0,1,0,0,0,1,0,0,0,0,,3,12,517.29150511,8,517.29150511,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210005,6,7,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,,3,12,517.29150511,8,517.29150511,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
PUFFER FAMILY,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210005,6,7,7,5,we,8861010000,0,1,0,0,0,1,0,0,0,0,,3,12,517.29150511,8,517.29150511,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210009,6,7,7,5,we,8835430301,0,1,0,0,0,1,0,0,0,0,,3,12,517.29150511,8,517.29150511,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210015,6,7,7,5,we,8777180202,0,2,0,0,0,2,0,0,0,0,,3,12,517.29150511,8,517.29150511,2,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210015,6,7,7,5,we,8835010105,0,7,0,0,0,7,0,0,0,0,,3,12,517.29150511,8,517.29150511,7,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210015,6,7,7,5,we,8835280303,0,4,0,0,0,4,0,0,0,0,,3,12,517.29150511,8,517.29150511,4,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210015,6,7,7,5,we,8835440102,0,5,0,0,0,5,0,0,0,0,,3,12,517.29150511,8,517.29150511,5,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210015,6,7,7,5,we,8835440901,0,3,0,0,0,3,0,0,0,0,,3,12,517.29150511,8,517.29150511,3,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210016,6,7,7,5,we,8835280303,0,1,0,0,0,1,0,0,0,0,,3,12,517.29150511,8,517.29150511,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210016,6,7,7,5,we,8835360102,0,9,0,0,0,9,0,0,0,0,,3,12,517.29150511,8,517.29150511,9,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210016,6,7,7,5,we,8835430301,0,2,0,0,0,2,0,0,0,0,,3,12,517.29150511,8,517.29150511,2,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
REQUIEM SHARK FAMILY,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210019,6,7,7,5,we,8708020000,0,1,0,0,0,1,0,0,0,0,,3,12,980.42032386,8,980.42032386,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210019,6,7,7,5,we,8835010105,0,1,0,0,0,1,0,0,0,0,,3,12,980.42032386,8,980.42032386,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210019,6,7,7,5,we,8835280303,0,1,0,0,0,1,0,0,0,0,,3,12,980.42032386,8,980.42032386,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210019,6,7,7,5,we,8835440102,0,50,0,0,0,50,0,0,0,0,,3,12,980.42032386,8,980.42032386,50,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
LEFTEYE FLOUNDER GENUS,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210019,6,7,7,5,we,8857030300,0,2,0,0,0,2,0,0,0,0,,3,12,980.42032386,8,980.42032386,2,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210020,6,7,7,5,we,8835400102,0,1,0,0,0,1,0,0,0,0,,3,12,980.42032386,8,980.42032386,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210020,6,7,7,5,we,8835430301,1.0242666208,0,0,1,0,0,359.5175839,1.0857226181,0,0,,3,12,980.42032386,8,980.42032386,1.0242666208,1.0857226181,359.5175839,1.0242666208,2021121237weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210021,6,7,7,5,we,8738010101,0,1,0,0,0,1,0,0,0,0,,3,12,1720.4730268,8,1720.4730268,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210021,6,7,7,5,we,8835010105,0,6,0,0,0,6,0,0,0,0,,3,12,1720.4730268,8,1720.4730268,6,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210021,6,7,7,5,we,8835280303,0,6,0,0,0,6,0,0,0,0,,3,12,1720.4730268,8,1720.4730268,6,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210021,6,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,3,12,1720.4730268,8,1720.4730268,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210022,6,7,7,5,we,8835430301,0.5836835547,2,0,1,0,2,172.18664865,0.4085784883,0,0,,3,12,1720.4730268,8,1720.4730268,2.5836835547,0.4085784883,172.18664865,0.5836835547,2021121237weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021121237weS:8AM-8PM,2021612371583520211210,2021,12,1583520211210022,6,7,7,5,we,8835440102,1.7510506642,10,0,3,0,10,713.26130389,1.1440197673,0,0,,3,12,1720.4730268,8,1720.4730268,11.751050664,1.1440197673,713.26130389,1.7510506642,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212001,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,306.02733918,8,306.02733918,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212002,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,306.02733918,8,306.02733918,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
UNIDENTIFIED FISH,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212003,6,7,7,5,we,1000000000,0,1,0,0,0,1,0,0,0,0,,3,12,306.02733918,8,306.02733918,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212004,6,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,3,12,306.02733918,8,306.02733918,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212005,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,306.02733918,8,306.02733918,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SOUTHERN PUFFER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212006,6,7,7,5,we,8861010208,0,1,0,0,0,1,0,0,0,0,,3,12,306.02733918,8,306.02733918,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212007,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,306.02733918,8,306.02733918,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
LIZARDFISH GENUS,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212008,6,7,7,5,we,8762020100,0,1,0,0,0,1,0,0,0,0,,3,12,306.02733918,8,306.02733918,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212008,6,7,7,5,we,8835440901,1.0569163528,1,0,1,0,1,670.08496769,3.382132329,0,0,,3,12,306.02733918,8,306.02733918,2.0569163528,3.382132329,670.08496769,1.0569163528,2021121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212009,6,7,7,5,we,8835360102,1.0569163528,2,0,1,0,2,280.0828335,0.3170749058,0,0,,3,12,306.02733918,8,306.02733918,3.0569163528,0.3170749058,280.0828335,1.0569163528,2021121237weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212009,6,7,7,5,we,8835440901,1.0569163528,1,0,1,0,1,549.59650347,1.8390344539,0,0,,3,12,306.02733918,8,306.02733918,2.0569163528,1.8390344539,549.59650347,1.0569163528,2021121237weS:8AM-8PM,,0,04/26/2023
SCALED SARDINE,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212010,6,7,7,5,we,8747010804,0,0,40,0,40,0,0,0,0,0,,3,12,338.85719828,8,338.85719828,40,0,0,40,2021121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212010,6,7,7,5,we,8835360102,0,2,0,0,0,2,0,0,0,0,,3,12,338.85719828,8,338.85719828,2,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212010,6,7,7,5,we,8835430301,0,1,3,0,3,1,0,0,1110,3.46,,3,12,338.85719828,8,338.85719828,4,3.46,1110,3,2021121237weS:8AM-8PM,,0,04/26/2023
SCALED SARDINE,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212011,6,7,7,5,we,8747010804,0,0,40,0,40,0,0,0,0,0,,3,12,338.85719828,8,338.85719828,40,0,0,40,2021121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212011,6,7,7,5,we,8835360102,0,2,0,0,0,2,0,0,0,0,,3,12,338.85719828,8,338.85719828,2,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212011,6,7,7,5,we,8835430301,0,1,2,0,2,1,0,0,781,3.14,,3,12,338.85719828,8,338.85719828,3,3.14,781,2,2021121237weS:8AM-8PM,,0,04/26/2023
SCALED SARDINE,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212012,6,7,7,5,we,8747010804,0,6,42,0,42,6,0,0,0,0,,3,12,306.02733918,8,306.02733918,48,0,0,42,2021121237weS:8AM-8PM,,0,04/26/2023
SOUTHERN PUFFER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212012,6,7,7,5,we,8861010208,0,1,0,0,0,1,0,0,0,0,,3,12,306.02733918,8,306.02733918,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212013,6,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,3,12,306.02733918,8,306.02733918,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212014,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,306.02733918,8,306.02733918,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212015,6,7,7,5,we,8835360102,4.2276654113,0,0,4,0,0,1156.26649,1.4374062398,0,0,,3,12,306.02733918,8,306.02733918,4.2276654113,1.4374062398,1156.26649,4.2276654113,2021121237weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212015,6,7,7,5,we,8835430301,6.341498117,0,0,6,0,0,2062.0438044,4.9886451853,0,0,,3,12,306.02733918,8,306.02733918,6.341498117,4.9886451853,2062.0438044,6.341498117,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212016,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,306.02733918,8,306.02733918,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212017,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,306.02733918,8,306.02733918,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212018,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,498.54386297,8,498.54386297,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212019,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,498.54386297,8,498.54386297,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212020,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,498.54386297,8,498.54386297,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SOUTHERN PUFFER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212021,6,7,7,5,we,8861010208,0,1,0,0,0,1,0,0,0,0,,3,12,498.54386297,8,498.54386297,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212022,6,7,7,5,we,8835010105,0,1,0,0,0,1,0,0,0,0,,3,12,756.72010497,8,756.72010497,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
GAG,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212022,6,7,7,5,we,8835020501,0,1,0,0,0,1,0,0,0,0,,3,12,756.72010497,8,756.72010497,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212023,6,7,7,5,we,8835400102,0,20,0,0,0,20,0,0,0,0,,3,12,498.54386297,8,498.54386297,20,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
PINFISH,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212023,6,7,7,5,we,8835430201,0,2,0,0,0,2,0,0,0,0,,3,12,498.54386297,8,498.54386297,2,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SOUTHERN PUFFER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212023,6,7,7,5,we,8861010208,0,1,0,0,0,1,0,0,0,0,,3,12,498.54386297,8,498.54386297,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SOUTHERN PUFFER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212026,6,7,7,5,we,8861010208,0,2,0,0,0,2,0,0,0,0,,3,12,756.72010497,8,756.72010497,2,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212027,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,3,12,756.72010497,8,756.72010497,0,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212028,6,7,7,5,we,8835010105,0,4,0,0,0,4,0,0,0,0,,3,12,756.72010497,8,756.72010497,4,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212029,6,7,7,5,we,8835010105,0,1,0,0,0,1,0,0,0,0,,3,12,498.54386297,8,498.54386297,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212029,6,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,3,12,498.54386297,8,498.54386297,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212030,6,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,3,12,498.54386297,8,498.54386297,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SCALED SARDINE,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212031,6,7,7,5,we,8747010804,0,950,50,0,50,950,0,0,0,0,,3,12,498.54386297,8,498.54386297,1000,0,0,50,2021121237weS:8AM-8PM,,0,04/26/2023
GAG,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212031,6,7,7,5,we,8835020501,0,4,0,0,0,4,0,0,0,0,,3,12,498.54386297,8,498.54386297,4,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212031,6,7,7,5,we,8835360102,4.1543486098,8,0,4,0,8,1175.6806566,1.5578807287,0,0,,3,12,498.54386297,8,498.54386297,12.15434861,1.5578807287,1175.6806566,4.1543486098,2021121237weS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212031,6,7,7,5,we,8835400102,3.1157614573,0,0,3,0,0,962.77029031,2.2848917354,0,0,,3,12,498.54386297,8,498.54386297,3.1157614573,2.2848917354,962.77029031,3.1157614573,2021121237weS:8AM-8PM,,0,04/26/2023
PINFISH,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212031,6,7,7,5,we,8835430201,0,0,15,0,15,0,0,0,2490,1.5,,3,12,498.54386297,8,498.54386297,15,1.5,2490,15,2021121237weS:8AM-8PM,,0,04/26/2023
SOUTHERN PUFFER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212031,6,7,7,5,we,8861010208,0,4,0,0,0,4,0,0,0,0,,3,12,498.54386297,8,498.54386297,4,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
GAG,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212032,6,7,7,5,we,8835020501,0,3,0,0,0,3,0,0,0,0,,3,12,498.54386297,8,498.54386297,3,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212032,6,7,7,5,we,8835360102,0,5,0,0,0,5,0,0,0,0,,3,12,498.54386297,8,498.54386297,5,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SOUTHERN PUFFER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212032,6,7,7,5,we,8861010208,0,1,0,0,0,1,0,0,0,0,,3,12,498.54386297,8,498.54386297,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SAND PERCH,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212033,6,7,7,5,we,8835021002,0,1,0,0,0,1,0,0,0,0,,3,12,498.54386297,8,498.54386297,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212033,6,7,7,5,we,8835360102,0,8,0,0,0,8,0,0,0,0,,3,12,498.54386297,8,498.54386297,8,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
SAND PERCH,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212034,6,7,7,5,we,8835021002,0,1,0,0,0,1,0,0,0,0,,3,12,498.54386297,8,498.54386297,1,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021121237weS:8AM-8PM,2021612371583520211212,2021,12,1583520211212034,6,7,7,5,we,8835360102,0,7,0,0,0,7,0,0,0,0,,3,12,498.54386297,8,498.54386297,7,0,0,0,2021121237weS:8AM-8PM,,0,04/26/2023
PINFISH,2021111217weS:8AM-8PM,2021612171585220211106,2021,12,1585220211106008,6,7,7,5,we,8835430201,0,0,2,0,2,0,0,0,332,0.2,,1,11,2617.5000318,8,2617.5000318,2,0.2,332,2,2021111217weS:8AM-8PM,,0,04/26/2023
LIZARDFISH FAMILY,2021111217weS:8AM-8PM,2021612171585220211106,2021,12,1585220211106009,6,7,7,5,we,8762020000,0,3,0,0,0,3,0,0,0,0,,1,11,2617.5000318,8,2617.5000318,3,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
PINFISH,2021111217weS:8AM-8PM,2021612171585220211106,2021,12,1585220211106009,6,7,7,5,we,8835430201,0,0,2,0,2,0,0,0,332,0.2,,1,11,2617.5000318,8,2617.5000318,2,0.2,332,2,2021111217weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021111217weS:8AM-8PM,2021612171585220211106,2021,12,1585220211106009,6,7,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,,1,11,2617.5000318,8,2617.5000318,1,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
,2021111217weS:8AM-8PM,2021612171585220211106,2021,12,1585220211106010,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,1,11,863.07771533,8,863.07771533,0,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021111217weS:8AM-8PM,2021612171585220211106,2021,12,1585220211106011,6,7,7,5,we,8835360102,0,5,0,0,0,5,0,0,0,0,,1,11,863.07771533,8,863.07771533,5,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
PIGFISH,2021111217weS:8AM-8PM,2021612171585220211106,2021,12,1585220211106012,6,7,7,5,we,8835400201,0,1,0,0,0,1,0,0,0,0,,1,11,863.07771533,8,863.07771533,1,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
PINFISH,2021111217weS:8AM-8PM,2021612171585220211106,2021,12,1585220211106012,6,7,7,5,we,8835430201,0,2,0,0,0,2,0,0,0,0,,1,11,863.07771533,8,863.07771533,2,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
SAND PERCH,2021111217weS:8AM-8PM,2021612171585220211106,2021,12,1585220211106013,6,7,7,5,we,8835021002,0,1,0,0,0,1,0,0,0,0,,1,11,863.07771533,8,863.07771533,1,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021111217weS:8AM-8PM,2021612171585220211107,2021,12,1585220211107001,6,7,7,5,we,8835440102,0,3,0,0,0,3,0,0,0,0,,1,11,619.39643959,8,619.39643959,3,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021111217weS:8AM-8PM,2021612171585220211107,2021,12,1585220211107003,6,7,7,5,we,8835440102,0,2,0,0,0,2,0,0,0,0,,1,11,619.39643959,8,619.39643959,2,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
LIZARDFISH FAMILY,2021111217weS:8AM-8PM,2021612171585220211107,2021,12,1585220211107004,6,7,7,5,we,8762020000,0,4,0,0,0,4,0,0,0,0,,1,11,619.39643959,8,619.39643959,4,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
LEFTEYE FLOUNDER FAMILY,2021111217weS:8AM-8PM,2021612171585220211107,2021,12,1585220211107004,6,7,7,5,we,8857030000,0,1,0,0,0,1,0,0,0,0,,1,11,619.39643959,8,619.39643959,1,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
,2021111217weS:8AM-8PM,2021612171585220211111,2021,12,1585220211111001,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,1,11,877.5710208,8,877.5710208,0,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
,2021111217weS:8AM-8PM,2021612171585220211111,2021,12,1585220211111002,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,1,11,877.5710208,8,877.5710208,0,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021111217weS:8AM-8PM,2021612171585220211114,2021,12,1585220211114002,6,7,7,5,we,8835360102,0,1,0,0,0,1,0,0,0,0,,1,11,734.11437226,8,734.11437226,1,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
PINFISH,2021111217weS:8AM-8PM,2021612171585220211114,2021,12,1585220211114002,6,7,7,5,we,8835430201,0,1,0,0,0,1,0,0,0,0,,1,11,734.11437226,8,734.11437226,1,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
SAND SEATROUT,2021111217weS:8AM-8PM,2021612171585220211114,2021,12,1585220211114002,6,7,7,5,we,8835440106,0,2,0,0,0,2,0,0,0,0,,1,11,734.11437226,8,734.11437226,2,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021111217weS:8AM-8PM,2021612171585220211114,2021,12,1585220211114002,6,7,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,1,11,734.11437226,8,734.11437226,1,0,0,0,2021111217weS:8AM-8PM,,0,04/26/2023
,2021121217weS:8AM-8PM,2021612171585220211211,2021,12,1585220211211003,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,1,12,2325.4731659,8,2325.4731659,0,0,0,0,2021121217weS:8AM-8PM,,0,04/26/2023
,2021121217weS:8AM-8PM,2021612171585220211211,2021,12,1585220211211004,6,7,7,5,we,,0,0,0,0,0,0,0,0,0,0,,1,12,2325.4731659,8,2325.4731659,0,0,0,0,2021121217weS:8AM-8PM,,0,04/26/2023
